datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2019-08-27 00:00:00,226400,227800,222600,225800,5166986991.751085,23000.977885497658
2019-08-28 00:00:00,225800,226900,221200,224800,5258318010.453718,23496.874808025663
2019-08-29 00:00:00,224800,225300,199500,200700,16160350590.5317,77559.39657354854
2019-08-30 00:00:00,200800,208200,200700,205700,53495315984.99426,259949.62680257604
2019-08-31 00:00:00,205700,206800,202000,203500,20477698847.38996,100175.70673865704
2019-09-01 00:00:00,203500,211000,201900,205200,156192251304.26343,759804.0452482196
2019-09-02 00:00:00,205000,211300,203500,210400,109395778122.31107,532093.0452349067
2019-09-03 00:00:00,210400,219800,208900,217600,152604244880.41827,715967.6277269572
2019-09-04 00:00:00,217500,218400,209900,210700,38511197328.51154,179381.55705248457
2019-09-05 00:00:00,210500,213200,203900,205300,163069209089.1248,792599.5435915232
2019-09-06 00:00:00,205300,212200,204700,209800,393182229362.58386,1879087.2279224896
2019-09-07 00:00:00,209800,210700,199100,207300,353455900211.8071,1729560.2736758234
2019-09-08 00:00:00,207300,219000,207100,216500,364916555950.0649,1701043.0109848403
2019-09-09 00:00:00,216400,220500,209700,216600,170672713774.87445,786985.8358116363
2019-09-10 00:00:00,216500,219100,212500,214100,13654668226.844025,63296.1897268178
2019-09-11 00:00:00,214300,217900,210700,212700,9153176158.712467,42786.37937842837
2019-09-12 00:00:00,212500,215500,209600,214600,5545094715.287675,26048.00995431123
2019-09-13 00:00:00,214500,217400,212600,212900,13759775467.332666,64239.050504547515
2019-09-14 00:00:00,212800,219600,211900,219500,5869565593.87141,27223.525583529376
2019-09-15 00:00:00,219500,225500,218400,222000,10215164202.636621,45997.60526984985
2019-09-16 00:00:00,221800,231300,221600,225200,15549699675.035076,68399.88482665278
2019-09-17 00:00:00,225000,239500,224100,238600,17145592767.591951,73293.10593384271
2019-09-18 00:00:00,238800,257100,237500,252600,38737088127.50134,153985.05641047866
2019-09-19 00:00:00,252500,253500,240000,248400,38769209933.74842,156997.64743620466
2019-09-20 00:00:00,248300,266600,248100,257000,32559827104.247284,125910.40259659583
2019-09-21 00:00:00,257000,262800,252800,256900,15774877734.349272,61173.6482300263
2019-09-22 00:00:00,257000,260000,247100,250500,13020753745.422033,51469.58661622542
2019-09-23 00:00:00,250700,252800,244100,248800,13612298800.235016,54829.576261559254
2019-09-24 00:00:00,249000,250200,226800,226800,20586220268.238987,86584.35537996153
2019-09-25 00:00:00,226800,231200,186600,200000,61997159757.58835,304451.43682411144
2019-09-26 00:00:00,200100,207900,197000,198500,20773511069.151577,102645.92786576627
2019-09-27 00:00:00,198500,201500,184600,197700,26627005408.087814,136438.78189850753
2019-09-28 00:00:00,197800,211900,193200,205100,18317731687.93245,88976.12619792821
2019-09-29 00:00:00,205100,211000,199500,200000,15998916541.647884,77791.21847080284
2019-09-30 00:00:00,200000,214200,198200,212700,21502388397.92706,105194.06056804852
2019-10-01 00:00:00,212800,223200,210300,214500,21455504364.150585,99294.03961879574
2019-10-02 00:00:00,214500,216500,209100,213000,13072032347.646856,61514.1169672653
2019-10-03 00:00:00,212800,218600,205800,208700,10566700971.978941,49496.57273495858
2019-10-04 00:00:00,208700,213100,205700,210800,10688949573.364756,51022.31938854711
2019-10-05 00:00:00,210800,214700,205800,207600,8580574501.81,40808.617693760214
2019-10-06 00:00:00,207400,211800,205000,206500,8681327380.530235,41607.269078756515
2019-10-07 00:00:00,206400,213500,202100,210900,20476914675.56532,98727.46066502092
2019-10-08 00:00:00,211000,220000,210500,213200,16287760190.20477,75590.72970382703
2019-10-09 00:00:00,213100,229000,211500,227700,14328069957.648611,65398.85834863741
2019-10-10 00:00:00,227400,232300,222900,227400,20101910409.3508,88297.24997928138
2019-10-11 00:00:00,227200,233700,217400,218300,21433563296.788223,95388.58373912632
2019-10-12 00:00:00,218200,219300,213500,218100,10271764970.382624,47432.381771095774
2019-10-13 00:00:00,218400,218500,211500,217100,9698585890.848492,44978.89799271231
2019-10-14 00:00:00,217100,218200,212700,215800,9497382791.040049,43989.64406226835
2019-10-15 00:00:00,215900,222600,214000,215700,15512365672.696508,70863.7465584255
2019-10-16 00:00:00,215700,218800,206000,206600,16026493207.967487,75391.0267495889
2019-10-17 00:00:00,206600,211000,205000,209700,10413342519.640303,50026.80495224586
2019-10-18 00:00:00,209800,212300,201300,204100,12932806577.017801,62520.91558248053
2019-10-19 00:00:00,203900,208600,203000,206000,6815407262.209722,33127.88127480321
2019-10-20 00:00:00,206100,206500,201500,205900,5289540820.58,25989.734778419006
2019-10-21 00:00:00,205800,210200,204500,207700,9615002586.918243,46476.274301390455
2019-10-22 00:00:00,208100,208300,202600,203300,8984796683.04035,43902.85735296444
2019-10-23 00:00:00,203100,205100,186200,188100,17161574095.264584,87862.0305098875
2019-10-24 00:00:00,188200,193600,182300,192200,12886569297.186401,68125.34275879992
2019-10-25 00:00:00,192100,197900,188400,196000,9543053131.214355,49718.24338663322
2019-10-26 00:00:00,196000,226300,196000,208000,42597439406.51395,200328.73546243363
2019-10-27 00:00:00,208300,216200,202700,214500,14764013746.74602,70411.03258816614
2019-10-28 00:00:00,214600,217400,210100,211500,16790628348.199247,78593.85635359448
2019-10-29 00:00:00,211500,219600,210100,217000,13496445436.880283,62788.63439173051
2019-10-30 00:00:00,217000,223800,210400,212900,18479269490.688347,85063.54082200216
2019-10-31 00:00:00,212700,215900,208500,213400,13657178047.646935,64245.23058506235
2019-11-01 00:00:00,213500,215900,211000,211900,30341711856.87717,142800.62676779702
2019-11-02 00:00:00,212100,216000,208800,213800,31971075061.596287,149640.3939423402
2019-11-03 00:00:00,213800,216400,211200,211600,24102985104.578907,112721.46695378465
2019-11-04 00:00:00,211700,217400,210100,216700,9720649221.644007,45503.33558592048
2019-11-05 00:00:00,216700,220600,212000,219400,28616375395.810837,132511.56064423377
2019-11-06 00:00:00,219100,223400,216900,218800,29056958055.987167,132276.0356628158
2019-11-07 00:00:00,218700,221200,213500,216600,39885113726.18021,182631.94607171332
2019-11-08 00:00:00,216500,217900,210400,212500,13346236463.372396,62312.62026637381
2019-11-09 00:00:00,212400,216400,211500,213900,42384856693.05008,197248.60464475237
2019-11-10 00:00:00,213800,219100,212800,216700,40012955125.05887,185337.76442827497
2019-11-11 00:00:00,216800,222000,214700,217800,12172458215.274683,55751.10300711554
2019-11-12 00:00:00,217800,218300,213100,214500,9614903004.814802,44459.31361271008
2019-11-13 00:00:00,214700,219200,213000,217600,13649710644.135836,62927.00336959305
2019-11-14 00:00:00,217300,220200,215100,216500,23112399009.036114,106188.88526055783
2019-11-15 00:00:00,216500,217700,208800,210000,11465899950.580997,53670.902813239314
2019-11-16 00:00:00,210000,214200,207800,213400,6911494235.658361,32759.84655146096
2019-11-17 00:00:00,213400,216800,210500,215000,6026972501.163544,28171.381527056914
2019-11-18 00:00:00,214900,217000,212000,212600,5533877845.3686,25859.09266636114
2019-11-19 00:00:00,212500,212900,202400,204200,10055759702.840124,48521.33811049281
2019-11-20 00:00:00,204400,207300,202100,207000,8106392383.18351,39489.93689369507
2019-11-21 00:00:00,207000,207100,193500,194400,9800374563.818657,48495.91314505043
2019-11-22 00:00:00,194400,194400,166600,173400,29339486603.736656,160642.0259420962
2019-11-23 00:00:00,173400,184000,173400,178900,12759884442.781563,71873.41895385149
2019-11-24 00:00:00,179100,183000,171200,173700,8990632224.219027,50515.60219131877
2019-11-25 00:00:00,173800,176600,155100,173300,38133541916.508705,229820.50563256716
2019-11-26 00:00:00,173400,177900,168600,170000,14928037602.73839,86242.09695013003
2019-11-27 00:00:00,170100,175200,165000,173100,17513670729.10659,102389.31892399098
2019-11-28 00:00:00,173100,181800,172800,177100,13182188267.27852,74034.12862212429
2019-11-29 00:00:00,176800,184500,175200,183400,10386143727.520498,57666.64200013261
2019-11-30 00:00:00,183400,184700,176300,177700,7694521094.980692,42630.045661839715
2019-12-01 00:00:00,177700,179300,171900,177500,9068408170.61284,51688.34266165064
2019-12-02 00:00:00,177800,178700,173100,174600,8178560606.311348,46527.31402960723
2019-12-03 00:00:00,174300,176500,172400,176000,5413332408.296833,30967.71702587708
2019-12-04 00:00:00,176000,178300,169800,175600,9244383816.162104,53222.62809609544
2019-12-05 00:00:00,175600,176400,170200,174300,8746093485.244688,50571.245203126695
2019-12-06 00:00:00,174300,175000,172100,172600,5997901526.699033,34548.82429837649
2019-12-07 00:00:00,172800,174800,172600,174000,4559934064.134828,26235.594257523102
2019-12-08 00:00:00,173800,174500,171800,174100,3093173986.1083283,17848.86207424274
2019-12-09 00:00:00,174100,177500,174000,176100,5137491514.670924,29162.862740632023
2019-12-10 00:00:00,176100,176800,171400,172300,6423894181.414417,36913.42441675095
2019-12-11 00:00:00,172000,173000,170000,171200,6121091540.959837,35586.17707529814
2019-12-12 00:00:00,171200,171200,164700,168700,5559311284.489127,33027.25913574632
2019-12-13 00:00:00,168700,171300,167700,169000,7009334968.570918,41357.51876395491
2019-12-14 00:00:00,169000,170600,166400,166800,4911447326.749808,29052.59461981912
2019-12-15 00:00:00,166700,168400,163700,166700,5139860772.11033,31038.920523822984
2019-12-16 00:00:00,166800,167700,164100,165100,3545008780.626963,21429.823834882107
2019-12-17 00:00:00,165200,165300,147800,150200,10054821796.176376,65175.21243401004
2019-12-18 00:00:00,150000,150200,136700,144100,10711958454.783525,74686.39738980538
2019-12-19 00:00:00,144100,156900,144100,148100,9587150507.022186,63784.18356725821
2019-12-20 00:00:00,148100,149800,146400,149700,4231692982.2889743,28568.4335262784
2019-12-21 00:00:00,149700,150600,147000,147900,2134049217.64,14393.686566217164
2019-12-22 00:00:00,147800,151900,147300,150300,2290954237.634736,15352.023574100254
2019-12-23 00:00:00,150200,156300,150000,154300,6379254525.15659,41528.2321481468
2019-12-24 00:00:00,154400,155500,146900,149400,4883127994.007563,32655.26219763998
2019-12-25 00:00:00,149600,149700,144000,144900,4003081612.2,27301.34014858453
2019-12-26 00:00:00,145000,146500,144100,145800,4978779516.970705,34270.078742189056
2019-12-27 00:00:00,145700,152800,141900,144700,6425679733.057294,43961.42263618566
2019-12-28 00:00:00,144600,148300,144300,147600,4264676390.5406094,29062.19190336054
2019-12-29 00:00:00,147600,152400,146500,150800,4475438991.408691,30025.666083914668
2019-12-30 00:00:00,150800,158200,150300,150800,8772404866.651276,56968.52406269581
2019-12-31 00:00:00,150800,154000,150000,151700,4417818113.212587,29113.2267948817
2020-01-01 00:00:00,151600,152500,148100,152200,3518643941.870754,23457.053193856966
2020-01-02 00:00:00,152100,153200,148500,149400,2636455699.7029104,17575.066801947043
2020-01-03 00:00:00,149600,154400,145000,152100,6551916305.734835,43685.738845603504
2020-01-04 00:00:00,152000,155600,151600,153500,4279287272.9893165,27804.054352497136
2020-01-05 00:00:00,153400,158000,153000,156200,4725585131.61317,30371.639479904006
2020-01-06 00:00:00,156100,164500,154000,161900,9961386087.383848,62429.98217119276
2020-01-07 00:00:00,161800,166400,160500,161900,7829771791.671796,47848.72033844763
2020-01-08 00:00:00,161900,170400,159300,163000,9423159628.273758,56901.551523247304
2020-01-09 00:00:00,162900,162900,156100,157100,6407559758.7587595,40368.64936708047
2020-01-10 00:00:00,157100,160700,154400,160400,8136279989.244176,51717.34551967236
2020-01-11 00:00:00,160300,165100,159700,161000,9758726969.829264,60235.5797375501
2020-01-12 00:00:00,161100,166100,160400,162600,5021524842.781099,30805.299954505546
2020-01-13 00:00:00,162600,165000,160800,161700,5596691829.271022,34444.30904721718
2020-01-14 00:00:00,161500,175500,161200,173500,12135418473.07289,72143.14179076278
2020-01-15 00:00:00,173600,191500,167600,184800,34239368281.410263,189289.4060922846
2020-01-16 00:00:00,184900,185200,177000,182200,11455499005.599216,63267.13414703317
2020-01-17 00:00:00,182300,197000,181000,187300,16098830887.529268,85015.08357158396
2020-01-18 00:00:00,187100,204200,186800,200500,18293622240.068233,94009.9139575466
2020-01-19 00:00:00,200500,202300,184200,186800,19056129428.960075,97678.71316714847
2020-01-20 00:00:00,186800,191000,184600,189500,10646652823.808086,56464.8103084443
2020-01-21 00:00:00,190000,193000,188500,191800,15760068891.050684,82658.78684648116
2020-01-22 00:00:00,191800,196300,189500,190600,6454446541.008096,33478.44583905398
2020-01-23 00:00:00,190900,192900,186100,187400,5588406007.408656,29561.75156176893
2020-01-24 00:00:00,187100,189700,182000,188100,5918349766.904191,31775.5030539929
2020-01-25 00:00:00,188100,190700,184300,186200,2688494115.2583623,14354.54972526934
2020-01-26 00:00:00,186500,190600,186100,190200,2883633552.160634,15289.480832229223
2020-01-27 00:00:00,190200,196600,189400,195000,7929283512.932682,40927.10791193072
2020-01-28 00:00:00,195100,198200,193200,195700,24730847551.19778,125874.06184102925
2020-01-29 00:00:00,195900,203600,194800,201400,22706166272.58428,113764.96458121948
2020-01-30 00:00:00,201400,202500,195300,200000,10121433883.152975,50770.20251288774
2020-01-31 00:00:00,200000,211400,200000,205400,17872256253.98783,86282.49957243199
2020-02-01 00:00:00,205400,212000,205200,210000,9294381890.651093,44409.20093918864
2020-02-02 00:00:00,210000,221900,208300,219700,13989019845.852407,64927.42853796824
2020-02-03 00:00:00,219700,223200,216300,219700,12687750804.994282,57729.62056624367
2020-02-04 00:00:00,219700,221900,213100,216300,11581356447.640268,53331.91122475443
2020-02-05 00:00:00,216300,228500,216100,227500,13798251186.927452,62088.5136895107
2020-02-06 00:00:00,227400,249900,227000,246000,25870850557.522728,108349.50849824902
2020-02-07 00:00:00,246300,264000,242800,260800,26525796124.297264,104334.68705196083
2020-02-08 00:00:00,261000,265600,249000,264000,29951767260.124043,115980.17781855624
2020-02-09 00:00:00,264400,268300,259600,262900,19802857466.20901,74783.97956221289
2020-02-10 00:00:00,262900,266700,253700,261100,30360367095.146236,115844.91671092075
2020-02-11 00:00:00,260900,263400,253300,259100,27395749168.61621,106562.77442106519
2020-02-12 00:00:00,259100,295000,258900,292700,41290905625.788956,146585.92177401588
2020-02-13 00:00:00,292700,318100,288200,309300,62626949606.60034,205138.80152348045
2020-02-14 00:00:00,309500,316400,302200,314000,26883628584.007366,86930.08375132072
2020-02-15 00:00:00,314000,330300,313500,326000,27009522615.723362,83343.16270682248
2020-02-16 00:00:00,326000,326400,299100,302400,45632013230.90449,146299.71852425818
2020-02-17 00:00:00,302700,309400,280000,296700,54605145439.09984,185618.69058779557
2020-02-18 00:00:00,296700,319500,293200,313300,41888033203.19191,134656.58269158017
2020-02-19 00:00:00,313300,332500,313300,327500,32798332609.34236,100453.58645630225
2020-02-20 00:00:00,327400,334000,296300,307200,36965211684.54949,118078.55577704721
2020-02-21 00:00:00,307200,317000,295900,312800,17672301443.552814,57121.513106786115
2020-02-22 00:00:00,313000,318800,305400,311700,13301528686.699373,42613.135944517846
2020-02-23 00:00:00,311900,325000,308400,321700,14867910306.462807,46813.46073966587
2020-02-24 00:00:00,322000,328700,315900,321400,33329441841.149014,103837.79206924902
2020-02-25 00:00:00,321800,324300,306000,307100,32590944568.61532,103557.32581218217
2020-02-26 00:00:00,307100,309300,279500,282100,40878786777.29907,139566.00902034994
2020-02-27 00:00:00,282400,283800,254000,279100,50145879539.467865,185206.36519346738
2020-02-28 00:00:00,279000,288100,260800,271500,31145021392.289642,113715.6851655989
2020-02-29 00:00:00,271700,281500,267300,269900,20469550298.257515,74537.88643330669
2020-03-01 00:00:00,269900,274600,262500,267000,19357886641.189877,72019.53594167966
2020-03-02 00:00:00,267000,275300,259600,272900,19854410793.892292,74401.63683845343
2020-03-03 00:00:00,272600,279800,269100,270500,28887734198.768547,105103.59206071391
2020-03-04 00:00:00,270500,275400,265000,267000,18253321802.448368,67852.91904052702
2020-03-05 00:00:00,267600,277900,265100,273200,15243748348.200508,56023.22419864125
2020-03-06 00:00:00,273200,286600,270500,281900,18693458062.896233,67259.11613396408
2020-03-07 00:00:00,282100,294400,279800,292100,16495774730.750612,57008.47610051916
