MA_Period,Final_Balance,Total_Return_Pct,Return_2013_Pct,Return_2014_Pct,Return_2015_Pct,Return_2016_Pct,Return_2017_Pct,Return_2018_Pct,Return_2019_Pct,Return_2020_Pct,Return_2021_Pct,Return_2022_Pct,Return_2023_Pct,Return_2024_Pct,Return_2025_Pct
691,10311277.048095174,931.1277048095175,,,,0.0,0.0,0.0,-23.542385159886848,208.39134018876365,84.96328649196101,-27.133587720949325,27.378779097917484,149.3634655569018,2.151961129497937
692,10732420.61832698,973.242061832698,,,,0.0,0.0,0.0,-23.19288565742995,208.39134018876365,84.96328649196101,-27.133587720949325,31.97801978038366,149.36346555690184,2.1519611294979146
693,10732420.61832698,973.242061832698,,,,0.0,0.0,0.0,-23.19288565742995,208.39134018876365,84.96328649196101,-27.133587720949325,31.97801978038366,149.36346555690184,2.1519611294979146
694,11032254.371738918,1003.2254371738919,,,,0.0,0.0,0.0,-23.19288565742995,208.39134018876365,84.96328649196101,-27.133587720949325,35.665115771669576,149.3634655569018,2.1519611294979146
695,11032254.371738918,1003.2254371738919,,,,0.0,0.0,0.0,-23.19288565742995,208.39134018876365,84.96328649196101,-27.133587720949325,35.665115771669576,149.3634655569018,2.1519611294979146
696,10462790.922514016,946.2790922514015,,,,0.0,0.0,0.0,-27.157519066407197,208.39134018876365,84.96328649196101,-27.133587720949325,35.665115771669576,149.36346555690184,2.1519611294979146
697,10146653.635174531,914.6653635174532,,,,0.0,0.0,0.0,-29.226188427183153,208.39134018876365,84.96328649196103,-27.133587720949336,35.411522763750504,149.3634655569018,2.1519611294979146
698,10146653.635174531,914.6653635174532,,,,0.0,0.0,0.0,-29.226188427183153,208.39134018876365,84.96328649196103,-27.133587720949336,35.411522763750504,149.3634655569018,2.1519611294979146
699,9860863.36375391,886.0863363753909,,,,0.0,0.0,0.0,-30.95460821360707,197.13670732226092,84.96328649196101,-27.133587720949336,40.00111110644578,149.3634655569018,2.151961129497937
700,10361183.566685803,936.1183566685803,,,,0.0,0.0,0.0,-30.95460821360707,197.13670732226092,84.96328649196101,-27.133587720949336,47.10448347208842,149.3634655569018,2.1519611294979146
701,10672483.044201849,967.2483044201849,,,,0.0,0.0,0.0,-28.88015462925949,197.136707322261,84.96328649196101,-27.133587720949336,47.1044834720884,149.3634655569018,2.151961129497937
702,10599298.098879633,959.9298098879633,,,,0.0,0.0,0.0,-29.367848259057226,197.13670732226097,84.96328649196099,-27.133587720949336,47.1044834720884,149.3634655569018,2.1519611294979146
703,10563557.727432383,956.3557727432384,,,,0.0,0.0,0.0,-29.60601679774626,197.13670732226083,84.96328649196101,-27.133587720949336,47.1044834720884,149.3634655569018,2.1519611294979146
704,10389182.424815029,938.918242481503,,,,0.0,0.0,0.0,-30.768027972396016,197.13670732226086,84.96328649196101,-27.133587720949336,47.1044834720884,149.36346555690184,2.1519611294979146
705,10017960.777340025,901.7960777340024,,,,0.0,0.0,0.0,-30.076765477112787,197.13670732226086,84.96328649196101,-30.431837237555825,47.10448347208842,149.3634655569018,2.1519611294979146
706,9704259.475029727,870.4259475029728,,,,0.0,0.0,0.0,-32.26633381533124,197.13670732226086,84.96328649196099,-30.431837237555815,47.1044834720884,149.3634655569018,2.1519611294979146
707,9806719.49618599,880.6719496185989,,,,0.0,0.0,0.0,-33.07226945504742,203.8898143068578,84.96328649196101,-30.431837237555825,47.10448347208842,149.3634655569018,2.151961129497937
708,9870841.809336115,887.0841809336115,,,,0.0,0.0,0.0,-32.634655133754784,203.88981430685774,84.96328649196101,-30.431837237555825,47.10448347208842,149.3634655569018,2.1519611294979146
709,9870841.809336115,887.0841809336115,,,,0.0,0.0,0.0,-32.634655133754784,203.88981430685774,84.96328649196101,-30.431837237555825,47.10448347208842,149.3634655569018,2.1519611294979146
710,9870841.809336115,887.0841809336115,,,,0.0,0.0,0.0,-32.634655133754784,203.88981430685774,84.96328649196101,-30.431837237555825,47.10448347208842,149.3634655569018,2.1519611294979146
711,10154556.476437233,915.4556476437234,,,,0.0,0.0,0.0,-30.698393084169318,203.88981430685766,84.96328649196101,-30.431837237555815,47.10448347208842,149.3634655569018,2.1519611294979146
712,10322323.357186085,932.2323357186084,,,,0.0,0.0,0.0,-29.55343766931392,203.8898143068578,84.96328649196101,-30.431837237555825,47.1044834720884,149.3634655569018,2.151961129497937
713,10194920.103093166,919.4920103093166,,,,0.0,0.0,0.0,-29.55343766931392,203.8898143068578,84.96328649196101,-30.431837237555825,45.28884669754822,149.3634655569018,2.1519611294979146
714,10267016.505596163,926.7016505596163,,,,0.0,0.0,0.0,-29.055253901183686,203.88981430685774,84.96328649196099,-30.431837237555815,45.2888466975482,149.3634655569018,2.1519611294979146
715,10102983.002386957,910.2983002386958,,,,0.0,0.0,0.0,-29.65549147099742,201.58625536860845,84.96328649196101,-30.431837237555825,45.28884669754822,149.3634655569018,2.151961129497937
716,9870407.538778013,887.0407538778013,,,,0.0,0.0,0.0,-31.274855442965986,201.58625536860848,84.96328649196101,-30.431837237555825,45.2888466975482,149.3634655569018,2.1519611294979146
717,10296388.142072123,929.6388142072124,,,,0.0,0.0,0.0,-28.308860530915513,201.58625536860853,84.96328649196099,-30.431837237555815,45.2888466975482,149.3634655569018,2.1519611294979146
718,11014611.072204474,1001.4611072204474,,,,0.0,0.0,0.0,-23.308056409748133,201.5862553686084,84.96328649196101,-30.431837237555836,45.28884669754822,149.36346555690173,2.151961129497937
719,11542954.015569396,1054.2954015569396,,,,0.0,0.0,0.0,-19.629338482875312,201.58625536860833,84.96328649196099,-30.431837237555815,45.2888466975482,149.36346555690184,2.1519611294979146
720,11569706.09267452,1056.9706092674521,,,,0.0,0.0,0.0,-16.951727125355156,201.58625536860845,84.96328649196103,-30.431837237555825,40.930364564294266,149.3634655569018,2.1519611294979146
721,11569706.09267452,1056.9706092674521,,,,0.0,0.0,0.0,-16.951727125355156,201.58625536860845,84.96328649196103,-30.431837237555825,40.930364564294266,149.3634655569018,2.1519611294979146
722,11422243.748883415,1042.2243748883416,,,,0.0,0.0,0.0,-16.951727125355156,197.74237068254922,84.96328649196103,-30.431837237555825,40.930364564294266,149.3634655569018,2.1519611294979146
723,11422243.748883415,1042.2243748883416,,,,0.0,0.0,0.0,-16.951727125355156,197.74237068254922,84.96328649196103,-30.431837237555825,40.930364564294266,149.3634655569018,2.1519611294979146
724,11738290.744203808,1073.8290744203807,,,,0.0,0.0,0.0,-16.951727125355156,197.74237068254922,84.96328649196103,-30.431837237555825,44.82982768635437,149.3634655569018,2.151961129497937
725,11738290.744203808,1073.8290744203807,,,,0.0,0.0,0.0,-16.951727125355156,197.74237068254922,84.96328649196103,-30.431837237555825,44.82982768635437,149.3634655569018,2.151961129497937
726,11738290.744203808,1073.8290744203807,,,,0.0,0.0,0.0,-16.951727125355156,197.74237068254922,84.96328649196103,-30.431837237555825,44.82982768635437,149.3634655569018,2.151961129497937
727,11738290.744203808,1073.8290744203807,,,,0.0,0.0,0.0,-16.951727125355156,197.74237068254922,84.96328649196103,-30.431837237555825,44.82982768635437,149.3634655569018,2.151961129497937
728,11738290.744203808,1073.8290744203807,,,,0.0,0.0,0.0,-16.951727125355156,197.74237068254922,84.96328649196103,-30.431837237555825,44.82982768635437,149.3634655569018,2.151961129497937
729,11283731.396527497,1028.3731396527496,,,,0.0,0.0,0.0,-16.951727125355156,194.23304299481865,84.96328649196101,-30.431837237555825,40.88186421520496,149.36346555690184,2.1519611294979146
730,11815971.055973131,1081.5971055973132,,,,0.0,0.0,0.0,-13.034442769760545,194.2330429948187,84.96328649196103,-30.431837237555825,40.88186421520496,149.3634655569018,2.1519611294979146
731,13927744.893467331,1292.7744893467332,,,,0.0,0.0,0.0,2.508214507576456,194.23304299481873,84.96328649196103,-30.431837237555825,40.881864215204985,149.3634655569018,2.1519611294979146
732,13927744.893467331,1292.7744893467332,,,,0.0,0.0,0.0,2.508214507576456,194.23304299481873,84.96328649196103,-30.431837237555825,40.881864215204985,149.3634655569018,2.1519611294979146
733,13927744.893467331,1292.7744893467332,,,,0.0,0.0,0.0,2.508214507576456,194.23304299481873,84.96328649196103,-30.431837237555825,40.881864215204985,149.3634655569018,2.1519611294979146
734,12452852.735342164,1145.2852735342165,,,,0.0,0.0,-2.9842810448979074,2.508214507576456,194.23304299481865,84.96328649196101,-35.88546800203656,40.88186421520496,149.3634655569018,2.1519611294979146
735,12452852.735342164,1145.2852735342165,,,,0.0,0.0,-2.9842810448979074,2.508214507576456,194.23304299481865,84.96328649196101,-35.88546800203656,40.88186421520496,149.3634655569018,2.1519611294979146
736,11943587.229485879,1094.358722948588,,,,0.0,0.0,-2.9842810448979074,2.508214507576456,182.20023873181432,84.96328649196101,-35.88546800203657,40.88186421520496,149.36346555690173,2.151961129497937
737,11943587.229485879,1094.358722948588,,,,0.0,0.0,-2.9842810448979074,2.508214507576456,182.20023873181432,84.96328649196101,-35.88546800203657,40.88186421520496,149.36346555690173,2.151961129497937
738,11943587.229485879,1094.358722948588,,,,0.0,0.0,-2.9842810448979074,2.508214507576456,182.20023873181432,84.96328649196101,-35.88546800203657,40.88186421520496,149.36346555690173,2.151961129497937
739,11943587.229485879,1094.358722948588,,,,0.0,0.0,-2.9842810448979074,2.508214507576456,182.20023873181432,84.96328649196101,-35.88546800203657,40.88186421520496,149.36346555690173,2.151961129497937
740,10872165.474877283,987.2165474877283,,,,0.0,0.0,-11.687256945712289,2.508214507576456,182.20023873181427,84.96328649196103,-35.88546800203657,40.88186421520496,149.3634655569018,2.1519611294979146
741,10872165.474877283,987.2165474877283,,,,0.0,0.0,-11.687256945712289,2.508214507576456,182.20023873181427,84.96328649196103,-35.88546800203657,40.88186421520496,149.3634655569018,2.1519611294979146
742,10872165.474877283,987.2165474877283,,,,0.0,0.0,-11.687256945712289,2.508214507576456,182.20023873181427,84.96328649196103,-35.88546800203657,40.88186421520496,149.3634655569018,2.1519611294979146
743,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
744,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
745,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
746,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
747,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
748,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
749,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
750,11145724.886728946,1014.5724886728946,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-35.885468002036546,40.881864215204985,149.3634655569018,2.1519611294979146
751,11580494.000299016,1058.0494000299016,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-33.38450745196009,40.88186421520496,149.3634655569018,2.1519611294979146
752,11580494.000299016,1058.0494000299016,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-33.38450745196009,40.88186421520496,149.3634655569018,2.1519611294979146
753,11580494.000299016,1058.0494000299016,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-33.38450745196009,40.88186421520496,149.3634655569018,2.1519611294979146
754,11580494.000299016,1058.0494000299016,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-33.38450745196009,40.88186421520496,149.3634655569018,2.1519611294979146
755,11580494.000299016,1058.0494000299016,,,,0.0,0.0,-9.465180570517084,2.508214507576456,182.2002387318144,84.96328649196099,-33.38450745196009,40.88186421520496,149.3634655569018,2.1519611294979146
756,12791204.614174996,1179.1204614174997,,,,0.0,0.0,0.0,2.508214507576456,182.20023873181438,84.96328649196101,-33.38450745196009,40.88186421520496,149.3634655569018,2.1519611294979146
757,12791204.614174996,1179.1204614174997,,,,0.0,0.0,0.0,2.508214507576456,182.20023873181438,84.96328649196101,-33.38450745196009,40.88186421520496,149.3634655569018,2.1519611294979146
758,13332975.245863894,1233.2975245863895,,,,0.0,0.0,0.0,6.849943203365361,182.20023873181432,84.96328649196101,-33.38450745196009,40.88186421520496,149.3634655569018,2.151961129497937
759,13332975.245863894,1233.2975245863895,,,,0.0,0.0,0.0,6.849943203365361,182.20023873181432,84.96328649196101,-33.38450745196009,40.88186421520496,149.3634655569018,2.151961129497937
760,13332975.245863894,1233.2975245863895,,,,0.0,0.0,0.0,6.849943203365361,182.20023873181432,84.96328649196101,-33.38450745196009,40.88186421520496,149.3634655569018,2.151961129497937
761,13332975.245863894,1233.2975245863895,,,,0.0,0.0,0.0,6.849943203365361,182.20023873181432,84.96328649196101,-33.38450745196009,40.88186421520496,149.3634655569018,2.151961129497937
762,12871223.676757192,1187.1223676757193,,,,0.0,0.0,0.0,6.849943203365361,172.42699602838067,84.96328649196101,-33.3845074519601,40.88186421520496,149.3634655569018,2.1519611294979146
763,12186469.174751328,1118.6469174751328,,,,0.0,0.0,0.0,6.849943203365361,157.93376549465683,84.96328649196099,-33.3845074519601,40.88186421520496,149.3634655569018,2.1519611294979146
764,12186469.174751328,1118.6469174751328,,,,0.0,0.0,0.0,6.849943203365361,157.93376549465683,84.96328649196099,-33.3845074519601,40.88186421520496,149.3634655569018,2.1519611294979146
765,12018512.875113722,1101.8512875113722,,,,0.0,0.0,0.0,6.330433076980868,157.93376549465683,84.96328649196099,-33.38450745196009,39.619038045936584,149.36346555690173,2.1519611294979146
766,12018512.875113722,1101.8512875113722,,,,0.0,0.0,0.0,6.330433076980868,157.93376549465683,84.96328649196099,-33.38450745196009,39.619038045936584,149.36346555690173,2.1519611294979146
767,12018512.875113722,1101.8512875113722,,,,0.0,0.0,0.0,6.330433076980868,157.93376549465683,84.96328649196099,-33.38450745196009,39.619038045936584,149.36346555690173,2.1519611294979146
768,11011624.766614696,1001.1624766614697,,,,0.0,0.0,0.0,6.330433076980868,152.43325043850322,84.96328649196101,-37.635484453854595,39.619038045936584,149.3634655569018,2.1519611294979146
769,11011624.766614696,1001.1624766614697,,,,0.0,0.0,0.0,6.330433076980868,152.43325043850322,84.96328649196101,-37.635484453854595,39.619038045936584,149.3634655569018,2.1519611294979146
770,11011624.766614696,1001.1624766614697,,,,0.0,0.0,0.0,6.330433076980868,152.43325043850322,84.96328649196101,-37.635484453854595,39.619038045936584,149.3634655569018,2.1519611294979146
771,11011624.766614696,1001.1624766614697,,,,0.0,0.0,0.0,6.330433076980868,152.43325043850322,84.96328649196101,-37.635484453854595,39.619038045936584,149.3634655569018,2.1519611294979146
772,10757005.859246984,975.7005859246984,,,,0.0,0.0,0.0,6.330433076980868,146.59630268808593,84.96328649196099,-37.63548445385459,39.61903804593656,149.36346555690184,2.1519611294979146
773,10757005.859246984,975.7005859246984,,,,0.0,0.0,0.0,6.330433076980868,146.59630268808593,84.96328649196099,-37.63548445385459,39.61903804593656,149.36346555690184,2.1519611294979146
774,11239917.333017116,1023.9917333017116,,,,0.0,0.0,0.0,11.103897627962889,146.59630268808587,84.96328649196103,-37.635484453854595,39.619038045936584,149.36346555690173,2.151961129497937
775,11239917.333017116,1023.9917333017116,,,,0.0,0.0,0.0,11.103897627962889,146.59630268808587,84.96328649196103,-37.635484453854595,39.619038045936584,149.36346555690173,2.151961129497937
776,11239917.333017116,1023.9917333017116,,,,0.0,0.0,0.0,11.103897627962889,146.59630268808587,84.96328649196103,-37.635484453854595,39.619038045936584,149.36346555690173,2.151961129497937
777,11239917.333017116,1023.9917333017116,,,,0.0,0.0,0.0,11.103897627962889,146.59630268808587,84.96328649196103,-37.635484453854595,39.619038045936584,149.36346555690173,2.151961129497937
778,10662317.260365661,966.2317260365661,,,,0.0,0.0,0.0,11.103897627962889,133.924141663394,84.96328649196101,-37.63548445385461,39.61903804593656,149.36346555690184,2.1519611294979146
779,10662317.260365661,966.2317260365661,,,,0.0,0.0,0.0,11.103897627962889,133.924141663394,84.96328649196101,-37.63548445385461,39.61903804593656,149.36346555690184,2.1519611294979146
780,10662317.260365661,966.2317260365661,,,,0.0,0.0,0.0,11.103897627962889,133.924141663394,84.96328649196101,-37.63548445385461,39.61903804593656,149.36346555690184,2.1519611294979146
781,10662317.260365661,966.2317260365661,,,,0.0,0.0,0.0,11.103897627962889,133.924141663394,84.96328649196101,-37.63548445385461,39.61903804593656,149.36346555690184,2.1519611294979146
782,11107891.859817114,1010.7891859817114,,,,0.0,0.0,0.0,11.103897627962889,143.6997517093585,84.96328649196099,-37.635484453854595,39.619038045936584,149.3634655569018,2.1519611294979146
783,11107891.859817114,1010.7891859817114,,,,0.0,0.0,0.0,11.103897627962889,143.6997517093585,84.96328649196099,-37.635484453854595,39.619038045936584,149.3634655569018,2.1519611294979146
784,11104867.134337908,1010.4867134337908,,,,0.0,0.0,0.0,11.103897627962889,143.6997517093585,84.96328649196099,-37.635484453854595,39.58101919707766,149.3634655569018,2.1519611294979146
785,10799302.168052051,979.9302168052052,,,,0.0,0.0,0.0,11.103897627962889,143.6997517093585,84.96328649196099,-37.635484453854595,35.74026460639759,149.3634655569018,2.151961129497937
786,10799302.168052051,979.9302168052052,,,,0.0,0.0,0.0,11.103897627962889,143.6997517093585,84.96328649196099,-37.635484453854595,35.74026460639759,149.3634655569018,2.151961129497937
787,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
788,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
789,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
790,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
791,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
792,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
793,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
794,11142237.036607819,1014.2237036607819,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-37.635484453854595,35.74026460639759,149.3634655569018,2.1519611294979146
795,11697738.11818759,1069.773811818759,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-34.52627436217725,35.74026460639759,149.3634655569018,2.151961129497937
796,11697738.11818759,1069.773811818759,,,,0.0,0.0,0.0,14.63203305154568,143.69975170935848,84.96328649196101,-34.52627436217725,35.74026460639759,149.3634655569018,2.151961129497937
797,11450763.8912827,1045.07638912827,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-36.6181535876099,35.74026460639757,149.36346555690173,2.151961129497937
798,11450763.8912827,1045.07638912827,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-36.6181535876099,35.74026460639757,149.36346555690173,2.151961129497937
799,11450763.8912827,1045.07638912827,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-36.6181535876099,35.74026460639757,149.36346555690173,2.151961129497937
800,11450763.8912827,1045.07638912827,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-36.6181535876099,35.74026460639757,149.36346555690173,2.151961129497937
801,11450763.8912827,1045.07638912827,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-36.6181535876099,35.74026460639757,149.36346555690173,2.151961129497937
802,11092274.177897885,1009.2274177897884,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-38.60245264135914,35.74026460639757,149.36346555690184,2.1519611294979146
803,11092274.177897885,1009.2274177897884,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-38.60245264135914,35.74026460639757,149.36346555690184,2.1519611294979146
804,11092274.177897885,1009.2274177897884,,,,0.0,0.0,0.0,15.91529045498028,143.69975170935842,84.96328649196101,-38.60245264135914,35.74026460639757,149.36346555690184,2.1519611294979146
805,10821047.636755396,982.1047636755395,,,,0.0,0.0,0.0,15.91529045498028,137.7408437637617,84.96328649196101,-38.60245264135912,35.74026460639757,149.3634655569018,2.151961129497937
806,10821047.636755396,982.1047636755395,,,,0.0,0.0,0.0,15.91529045498028,137.7408437637617,84.96328649196101,-38.60245264135912,35.74026460639757,149.3634655569018,2.151961129497937
807,11429079.461185738,1042.9079461185738,,,,0.0,0.0,0.0,15.91529045498028,151.09943932934164,84.96328649196099,-38.60245264135913,35.74026460639757,149.3634655569018,2.1519611294979146
808,11429079.461185738,1042.9079461185738,,,,0.0,0.0,0.0,15.91529045498028,151.09943932934164,84.96328649196099,-38.60245264135913,35.74026460639757,149.3634655569018,2.1519611294979146
809,10925167.587089056,992.5167587089056,,,,0.0,0.0,0.0,10.804547157761956,151.09943932934158,84.96328649196103,-38.60245264135914,35.74026460639757,149.3634655569018,2.151961129497937
810,9665171.170970943,866.5171170970943,,,,0.0,0.0,0.0,10.804547157761956,150.0372090337063,84.96328649196103,-45.452661461561824,35.74026460639757,149.3634655569018,2.151961129497937
811,9878429.888432657,887.8429888432657,,,,0.0,0.0,0.0,10.804547157761956,150.0372090337063,84.96328649196103,-44.24909297302892,35.74026460639757,149.3634655569018,2.1519611294979146
812,9878429.888432657,887.8429888432657,,,,0.0,0.0,0.0,10.804547157761956,150.0372090337063,84.96328649196103,-44.24909297302892,35.74026460639757,149.3634655569018,2.1519611294979146
813,9878429.888432657,887.8429888432657,,,,0.0,0.0,0.0,10.804547157761956,150.0372090337063,84.96328649196103,-44.24909297302892,35.74026460639757,149.3634655569018,2.1519611294979146
814,9878429.888432657,887.8429888432657,,,,0.0,0.0,0.0,10.804547157761956,150.0372090337063,84.96328649196103,-44.24909297302892,35.74026460639757,149.3634655569018,2.1519611294979146
815,9547306.526455186,854.7306526455186,,,,0.0,0.0,0.0,10.804547157761956,150.0372090337063,84.96328649196103,-46.1178543021629,35.74026460639759,149.3634655569018,2.1519611294979146
816,9197388.375001572,819.7388375001572,,,,0.0,0.0,0.0,6.743451789485944,150.03720903370632,84.96328649196099,-46.11785430216288,35.74026460639757,149.3634655569018,2.1519611294979146
817,9559447.732188705,855.9447732188705,,,,0.0,0.0,0.0,6.743451789485944,150.03720903370632,84.96328649196099,-43.99675924345618,35.74026460639757,149.3634655569018,2.1519611294979146
818,9332442.377070773,833.2442377070773,,,,0.0,0.0,0.0,6.743451789485944,144.09964998013544,84.96328649196103,-43.996759243456175,35.74026460639757,149.36346555690173,2.151961129497937
819,10312393.973729543,931.2393973729544,,,,0.0,0.0,0.0,11.444274999133363,158.3537771472537,84.96328649196101,-43.99675924345618,35.74026460639757,149.3634655569018,2.151961129497937
820,10312393.973729543,931.2393973729544,,,,0.0,0.0,0.0,11.444274999133363,158.3537771472537,84.96328649196101,-43.99675924345618,35.74026460639757,149.3634655569018,2.151961129497937
821,10312393.973729543,931.2393973729544,,,,0.0,0.0,0.0,11.444274999133363,158.3537771472537,84.96328649196101,-43.99675924345618,35.74026460639757,149.3634655569018,2.151961129497937
822,10682348.239011629,968.2348239011629,,,,0.0,0.0,0.0,11.444274999133363,167.6221470379744,84.96328649196101,-43.99675924345618,35.74026460639757,149.3634655569018,2.151961129497937
823,10193396.85767235,919.3396857672351,,,,0.0,0.0,0.0,6.3432587259339535,167.62214703797446,84.96328649196101,-43.996759243456175,35.74026460639757,149.3634655569018,2.151961129497937
824,9317946.921606619,831.794692160662,,,,0.0,0.0,0.0,4.0365404345156675,166.49022894922214,84.96328649196101,-47.4492060737969,35.74026460639757,149.3634655569018,2.151961129497937
825,9317946.921606619,831.794692160662,,,,0.0,0.0,0.0,4.0365404345156675,166.49022894922214,84.96328649196101,-47.4492060737969,35.74026460639757,149.3634655569018,2.151961129497937
826,9317946.921606619,831.794692160662,,,,0.0,0.0,0.0,4.0365404345156675,166.49022894922214,84.96328649196101,-47.4492060737969,35.74026460639757,149.3634655569018,2.151961129497937
827,9017483.579562088,801.7483579562089,,,,0.0,0.0,0.0,1.1297967964039035,164.40473209116425,84.96328649196103,-47.26933560061504,35.74026460639757,149.3634655569018,2.151961129497937
828,9229961.677944878,822.9961677944879,,,,0.0,0.0,0.0,3.5127084727655467,164.40473209116425,84.96328649196101,-47.26933560061504,35.74026460639757,149.3634655569018,2.151961129497937
829,9881627.974924205,888.1627974924205,,,,0.0,0.0,0.0,7.686798727607447,172.1003063992434,84.96328649196099,-47.26933560061505,35.74026460639759,149.3634655569018,2.151961129497937
830,9881627.974924205,888.1627974924205,,,,0.0,0.0,0.0,7.686798727607447,172.1003063992434,84.96328649196099,-47.26933560061505,35.74026460639759,149.3634655569018,2.151961129497937
831,9679565.698983165,867.9565698983165,,,,0.0,0.0,0.0,5.081195154305496,173.14538439169863,84.96328649196103,-47.26933560061502,35.74026460639757,149.3634655569018,2.1519611294979146
832,9679565.698983165,867.9565698983165,,,,0.0,0.0,0.0,5.081195154305496,173.14538439169863,84.96328649196103,-47.26933560061502,35.74026460639757,149.3634655569018,2.1519611294979146
833,9679565.698983165,867.9565698983165,,,,0.0,0.0,0.0,5.081195154305496,173.14538439169863,84.96328649196103,-47.26933560061502,35.74026460639757,149.3634655569018,2.1519611294979146
834,9713076.407384193,871.3076407384193,,,,0.0,0.0,0.0,5.081195154305496,180.70731447370954,84.96328649196101,-48.51220260020784,35.74026460639757,149.3634655569018,2.151961129497937
835,10490077.14083564,949.007714083564,,,,0.0,0.0,0.0,10.065892362151473,189.43286978421895,84.96328649196101,-48.512202600207864,35.74026460639757,149.3634655569018,2.151961129497937
836,10490077.14083564,949.007714083564,,,,0.0,0.0,0.0,10.065892362151473,189.43286978421895,84.96328649196101,-48.512202600207864,35.74026460639757,149.3634655569018,2.151961129497937
837,10403745.760639325,940.3745760639324,,,,0.0,0.0,0.0,9.160070577183511,189.432869784219,84.96328649196101,-48.512202600207864,35.74026460639757,149.3634655569018,2.151961129497937
838,10403745.760639325,940.3745760639324,,,,0.0,0.0,0.0,9.160070577183511,189.432869784219,84.96328649196101,-48.512202600207864,35.74026460639757,149.3634655569018,2.151961129497937
839,10403745.760639325,940.3745760639324,,,,0.0,0.0,0.0,9.160070577183511,189.432869784219,84.96328649196101,-48.512202600207864,35.74026460639757,149.3634655569018,2.151961129497937
840,10227123.581062205,922.7123581062206,,,,0.0,0.0,0.0,7.569509658952334,189.432869784219,84.96328649196099,-48.637907870558074,35.74026460639757,149.36346555690184,2.1519611294979146
