datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2015-02-17 00:00:00,260000,265500,257500,262500,631048832.0,2416.64567672
2015-02-18 00:00:00,263000,269500,263000,263000,413611899.0,1550.36382852
2015-02-19 00:00:00,264000,266000,258000,263500,233035733.0,886.93965884
2015-02-20 00:00:00,263500,274500,263500,271500,596685254.0,2209.95344731
2015-02-21 00:00:00,272000,275500,270000,273000,296663258.0,1086.17462667
2015-02-22 00:00:00,273000,274000,262500,264500,372439222.0,1380.61758123
2015-02-23 00:00:00,264000,268500,261500,265000,850680893.0,3217.25646921
2015-02-24 00:00:00,265000,269000,263000,266000,562037858.0,2109.43962316
2015-02-25 00:00:00,266000,268000,262500,264500,447244206.0,1688.56770324
2015-02-26 00:00:00,264000,265500,260000,261500,569385317.0,2169.96270967
2015-02-27 00:00:00,262000,279000,261500,275500,1559316180.0,5698.13683263
2015-02-28 00:00:00,275000,281000,273000,274500,507032725.0,1836.62665975
2015-03-01 00:00:00,275000,278000,272000,274000,352836199.0,1282.35044057
2015-03-02 00:00:00,273000,289000,272500,286000,1013429549.0,3586.59670009
2015-03-03 00:00:00,286000,312000,285500,297000,1563039883.0,5238.16349852
2015-03-04 00:00:00,296500,312500,294000,307500,1437323956.0,4701.49015043
2015-03-05 00:00:00,308000,309500,295000,298000,1119446769.0,3733.39840399
2015-03-06 00:00:00,297000,304500,290500,299000,1134952905.0,3792.2173181
2015-03-07 00:00:00,299000,301500,297000,298500,376425945.0,1262.09601343
2015-03-08 00:00:00,298500,302500,298000,299000,372325254.0,1241.94113695
2015-03-09 00:00:00,299000,311000,298000,308000,1037188437.0,3386.0717435
2015-03-10 00:00:00,308000,330500,307000,328500,2369073563.0,7340.10828275
2015-03-11 00:00:00,327000,334000,322500,326500,1295132705.0,3972.23286305
2015-03-12 00:00:00,327000,331000,324000,327000,1306290690.0,3986.04269155
2015-03-13 00:00:00,326500,329000,322500,323500,1294075410.0,3977.87304776
2015-03-14 00:00:00,325000,325500,312000,315000,1098976229.0,3471.14460088
2015-03-15 00:00:00,314500,319500,312000,319500,471565366.0,1490.92752988
2015-03-16 00:00:00,319500,326500,317000,326500,1224239588.0,3782.22395909
2015-03-17 00:00:00,326000,326500,319500,320000,865023159.0,2666.21764693
2015-03-18 00:00:00,320500,321500,298000,305000,1460263225.0,4655.03298255
2015-03-19 00:00:00,306000,307000,277500,289000,1892521964.0,6597.28981318
2015-03-20 00:00:00,289000,294000,282000,288500,1121285999.0,3867.94492597
2015-03-21 00:00:00,289500,291000,284500,288000,678226561.0,2358.61272592
2015-03-22 00:00:00,288000,289000,286000,288500,232343487.0,808.00281125
2015-03-23 00:00:00,287000,295500,287000,294000,989984317.0,3375.27355853
2015-03-24 00:00:00,294000,294500,267000,273000,1292679827.0,4525.26552892
2015-03-25 00:00:00,273000,275000,259500,271000,1650267913.0,6125.80389036
2015-03-26 00:00:00,271000,279000,269500,277000,767081189.0,2801.53014049
2015-03-27 00:00:00,277000,279500,270500,273000,884225213.0,3239.09808793
2015-03-28 00:00:00,273000,277500,271000,274500,428043179.0,1557.31818282
2015-03-29 00:00:00,275000,276500,264000,268500,602590724.0,2232.79922279
2015-03-30 00:00:00,268500,273000,263000,270500,939372583.0,3491.88185833
2015-03-31 00:00:00,270000,274000,266500,270500,1069715291.0,3938.3663921
2015-04-01 00:00:00,270000,272000,265500,268000,1003193766.0,3738.35756633
2015-04-02 00:00:00,268000,272500,268000,271000,814858459.0,3014.9459296
2015-04-03 00:00:00,271000,278000,270000,276500,1234478923.0,4492.21191206
2015-04-04 00:00:00,276500,277500,273000,274500,734961713.0,2665.61059991
2015-04-05 00:00:00,275500,279000,273500,278500,459128960.0,1662.11792206
2015-04-06 00:00:00,278500,285000,278000,279000,1260211600.0,4489.90312119
2015-04-07 00:00:00,280000,280500,276000,278500,946842914.0,3411.42889072
2015-04-08 00:00:00,278500,280000,267500,269500,1149483493.0,4192.80255705
2015-04-09 00:00:00,269000,271000,260000,267000,1109058857.0,4158.88015625
2015-04-10 00:00:00,266500,268500,258500,259500,1136556690.0,4314.92864911
2015-04-11 00:00:00,259000,263500,255000,257500,895726493.0,3450.27972765
2015-04-12 00:00:00,258000,261000,256000,259500,507447067.0,1959.07393096
2015-04-13 00:00:00,259000,260500,256500,257500,1068686376.0,4129.10539446
2015-04-14 00:00:00,258000,258500,238500,238500,1415238369.0,5726.92190297
2015-04-15 00:00:00,239500,244000,236000,242500,638460171.0,2639.16118766
2015-04-16 00:00:00,241500,248000,239500,246000,949474008.0,3869.22792971
2015-04-17 00:00:00,246500,251500,241500,243500,955548602.0,3865.65120282
2015-04-18 00:00:00,243500,246000,241000,242500,648458072.0,2666.60565795
2015-04-19 00:00:00,242500,246500,241500,245500,630626899.0,2584.25620128
2015-04-20 00:00:00,245500,246000,242500,243000,953140600.0,3902.54868707
2015-04-21 00:00:00,243500,245000,242500,243000,825344372.0,3384.54875129
2015-04-22 00:00:00,244000,256000,242500,256000,976543876.0,3870.85164913
2015-04-23 00:00:00,255500,257500,251500,255000,896641607.0,3531.01376719
2015-04-24 00:00:00,255000,255500,249500,252000,941493432.0,3718.2982395
2015-04-25 00:00:00,251500,252000,246500,248000,647481276.0,2597.33614917
2015-04-26 00:00:00,247000,248500,235000,237000,886665287.0,3701.57422458
2015-04-27 00:00:00,236000,241500,235000,241500,1000489661.0,4197.67233998
2015-04-28 00:00:00,241500,248500,239500,243000,776275192.0,3191.34255194
2015-04-29 00:00:00,243000,244000,240500,242500,798394845.0,3292.29529465
2015-04-30 00:00:00,242500,252500,241000,251500,974838298.0,3977.80216886
2015-05-01 00:00:00,251500,259000,249000,253000,692445642.0,2725.66442476
2015-05-02 00:00:00,251000,257000,244000,252000,779725597.0,3096.95663353
2015-05-03 00:00:00,252000,261000,251000,260000,636593300.0,2489.10786255
2015-05-04 00:00:00,259500,262000,257000,259000,761460826.0,2924.22103156
2015-05-05 00:00:00,259000,260000,253000,255000,568590378.0,2214.61116679
2015-05-06 00:00:00,254000,257000,253500,254500,665953624.0,2611.52637433
2015-05-07 00:00:00,254000,256500,248000,253500,616061839.0,2458.67692602
2015-05-08 00:00:00,253500,259500,251000,258000,705427705.0,2737.28957984
2015-05-09 00:00:00,257500,268000,257500,261500,890141512.0,3373.22780571
2015-05-10 00:00:00,261500,265000,260000,264000,544250101.0,2071.56105812
2015-05-11 00:00:00,263000,264500,261000,263500,851630331.0,3243.57154141
2015-05-12 00:00:00,264000,266000,262500,265500,659888229.0,2495.89582956
2015-05-13 00:00:00,265000,267000,264000,265500,442332837.0,1667.82890037
2015-05-14 00:00:00,265500,266500,256500,258500,708094730.0,2733.83250443
2015-05-15 00:00:00,259500,262000,257000,259500,492269308.0,1897.93870337
2015-05-16 00:00:00,260000,260000,256500,259500,291638792.0,1130.42104619
2015-05-17 00:00:00,259500,259500,256000,258000,206963537.0,802.49740623
2015-05-18 00:00:00,258000,260000,257000,259500,638533821.0,2472.73746831
2015-05-19 00:00:00,259500,260000,255000,256000,593751077.0,2313.46884753
2015-05-20 00:00:00,256000,257500,255000,257500,501524159.0,1956.46949771
2015-05-21 00:00:00,257500,258500,255500,258500,461073877.0,1791.61334217
2015-05-22 00:00:00,258000,260000,256500,259000,527340131.0,2039.30388275
2015-05-23 00:00:00,258500,266000,258500,263500,475224874.0,1806.39424447
2015-05-24 00:00:00,263500,265000,261000,264500,246365518.0,935.65311154
2015-05-25 00:00:00,264000,267000,260500,261500,520078339.0,1966.36170686
2015-05-26 00:00:00,261500,264000,260500,262000,814607310.0,3109.32910573
2015-05-27 00:00:00,263500,265000,262000,263500,532076658.0,2018.35443273
2015-05-28 00:00:00,263000,264500,262000,264000,521099827.0,1978.56740818
2015-05-29 00:00:00,264000,264500,261500,263000,733568048.0,2792.20755249
2015-05-30 00:00:00,263000,263000,257500,259500,526272933.0,2013.5960314
2015-05-31 00:00:00,260500,261000,256500,258500,383002315.0,1479.30493296
2015-06-01 00:00:00,258000,258500,253500,254500,902559672.0,3514.23593481
2015-06-02 00:00:00,254500,254500,246000,252000,1010730238.0,4048.65348216
2015-06-03 00:00:00,251500,253000,249000,252500,668875974.0,2658.54141519
2015-06-04 00:00:00,251000,252000,250000,251000,577768042.0,2302.50564899
2015-06-05 00:00:00,251000,251500,248500,250000,573273501.0,2291.6772478
2015-06-06 00:00:00,251000,252000,250000,250500,415563731.0,1655.11628801
2015-06-07 00:00:00,251500,252000,248000,248000,316052070.0,1261.12828424
2015-06-08 00:00:00,248000,254500,247500,253500,863610671.0,3443.22381274
2015-06-09 00:00:00,253500,257000,252500,255500,615442247.0,2415.4000595
2015-06-10 00:00:00,256500,256500,253000,253500,670562710.0,2632.43818058
2015-06-11 00:00:00,254000,255500,253000,255500,641314431.0,2518.63406485
2015-06-12 00:00:00,255500,257500,254000,257000,602232697.0,2355.10593577
2015-06-13 00:00:00,256500,257500,255500,256500,493637113.0,1923.97960994
2015-06-14 00:00:00,257000,261500,256500,260000,430557595.0,1662.10224085
2015-06-15 00:00:00,260500,263000,258500,261500,687308317.0,2633.43919409
2015-06-16 00:00:00,262000,269500,261500,269000,946367014.0,3559.62744075
2015-06-17 00:00:00,269500,289000,269500,283500,2169898510.0,7746.62813486
2015-06-18 00:00:00,284000,284500,271500,279500,1510683280.0,5444.21358588
2015-06-19 00:00:00,279500,283500,274500,277000,769494171.0,2755.52635574
2015-06-20 00:00:00,277000,278000,270000,277000,553726116.0,2030.28125913
2015-06-21 00:00:00,277000,278500,274500,274500,404134230.0,1465.11851811
2015-06-22 00:00:00,275500,277500,273000,276500,727508141.0,2640.0588942
2015-06-23 00:00:00,277000,279500,273000,277000,710950433.0,2566.13179532
2015-06-24 00:00:00,277000,277500,274500,276000,617764187.0,2240.69012161
2015-06-25 00:00:00,275000,275500,272500,274000,698658671.0,2552.75977695
2015-06-26 00:00:00,274000,275000,273000,274000,652607191.0,2381.00134244
2015-06-27 00:00:00,274000,279500,273000,278500,544860152.0,1975.21849563
2015-06-28 00:00:00,279000,287000,278500,285500,792962128.0,2789.88958858
2015-06-29 00:00:00,285500,288500,281000,285500,955107581.0,3360.81363288
2015-06-30 00:00:00,285500,300500,285500,298000,1562334604.0,5297.19047466
2015-08-15 00:00:00,311500,313500,310000,312500,446652546.0,1432.87941834
2015-08-16 00:00:00,312500,312500,303000,307500,734396979.0,2388.65477629
2015-08-17 00:00:00,307500,308000,303000,306000,946130823.0,3092.17128967
2015-08-18 00:00:00,306500,306500,301500,302500,818022812.0,2686.605037
2015-08-19 00:00:00,302500,304000,245000,279000,1856288398.0,6590.21267923
2015-08-20 00:00:00,278500,284500,265000,280000,1425825206.0,5127.77551932
2015-08-21 00:00:00,279500,282500,277500,279500,715555760.0,2555.21396408
2015-08-22 00:00:00,279500,281500,273000,273000,739410082.0,2655.33402914
2015-08-23 00:00:00,273000,282500,271000,279000,821754322.0,2956.44491915
2015-08-24 00:00:00,279500,280500,267500,271500,1876295892.0,6872.68288199
2015-08-25 00:00:00,271500,271500,245000,258500,2060726970.0,8094.83915071
2015-08-26 00:00:00,257000,274000,257000,270500,1703512623.0,6384.82206087
2015-08-27 00:00:00,271000,272500,265500,267000,954404306.0,3560.06447349
2015-08-28 00:00:00,267000,269000,262000,267000,1057979209.0,3992.47082463
2015-08-29 00:00:00,267500,274500,267000,269500,952617931.0,3517.77392405
2015-08-30 00:00:00,270000,273000,267500,270000,453986458.0,1676.32212563
2015-08-31 00:00:00,270000,272500,267000,271000,1190640783.0,4417.59308966
2015-09-01 00:00:00,271500,272000,268000,270000,813349847.0,3011.54389239
2015-09-02 00:00:00,269500,270500,268500,270000,806740194.0,2996.92093501
2015-09-03 00:00:00,269500,272000,268500,270500,847557902.0,3138.00316331
2015-09-04 00:00:00,270500,275500,269000,273500,781742381.0,2869.13010112
2015-09-05 00:00:00,273500,280000,273000,278000,577770729.0,2097.02350922
2015-09-06 00:00:00,278000,291000,277500,288500,1293933651.0,4521.58304537
2015-09-07 00:00:00,288000,290000,286000,288500,1028398013.0,3567.15930393
2015-09-08 00:00:00,287500,295000,287500,291000,1229438281.0,4227.49409054
2015-09-09 00:00:00,290500,292000,285500,286500,1713080788.0,5926.60226872
2015-09-10 00:00:00,286500,287500,281000,287000,1220041248.0,4276.62407852
2015-09-11 00:00:00,286500,291000,286000,289000,853263103.0,2961.26290875
2015-09-12 00:00:00,288500,290000,287000,287000,483541154.0,1676.13164203
2015-09-13 00:00:00,287500,288000,280500,283500,830819152.0,2928.11964381
2015-09-14 00:00:00,283500,284000,274000,278500,1142189503.0,4116.13141655
2015-09-15 00:00:00,278000,280000,276000,277000,846784065.0,3055.44726927
2015-09-16 00:00:00,276500,277000,272500,274500,867769269.0,3152.37340157
2015-09-17 00:00:00,273500,276000,272500,276000,594127988.0,2164.46464522
2015-09-18 00:00:00,275500,279500,275000,277000,782721217.0,2820.14558421
2015-09-19 00:00:00,277500,278500,276500,277000,445109485.0,1605.31745655
2015-09-20 00:00:00,276500,277500,275500,277000,286239510.0,1035.81112627
2015-09-21 00:00:00,276500,277500,272500,274000,1028476463.0,3743.21022354
2015-09-22 00:00:00,274000,280000,271500,277000,896146942.0,3268.40724143
2015-09-23 00:00:00,276500,279000,276000,278500,585723479.0,2108.15132922
2015-09-24 00:00:00,277500,281000,277000,281000,799998790.0,2869.01641542
2015-09-25 00:00:00,280500,287000,280500,286500,985640236.0,3475.22706276
2015-09-26 00:00:00,286000,286500,282500,284500,636625841.0,2235.9468007
2015-09-27 00:00:00,284500,284500,282500,283000,395247678.0,1392.40362001
2015-09-28 00:00:00,283000,292000,283000,290500,1052894463.0,3665.41600006
2015-09-29 00:00:00,291000,293500,287500,289000,851584483.0,2927.75383976
2015-09-30 00:00:00,289000,290000,286000,287000,1127036169.0,3904.69802469
2015-10-01 00:00:00,286500,288500,286500,288000,834238566.0,2901.22887596
2015-10-02 00:00:00,288000,291500,287500,290000,948521351.0,3270.73967245
2015-10-03 00:00:00,291000,291000,288000,290500,768712662.0,2653.5046755
2015-10-04 00:00:00,290500,291000,289000,289500,440610416.0,1518.56548033
2015-10-05 00:00:00,289000,289500,287500,289000,978621675.0,3391.55580454
2015-10-06 00:00:00,288500,297500,288000,296000,932613974.0,3207.66335114
2015-10-07 00:00:00,296500,300000,294500,295500,1383877044.0,4651.80498446
2015-10-08 00:00:00,296000,296000,291500,291500,1079062219.0,3678.46722158
2015-10-09 00:00:00,292000,293500,290000,291500,749385102.0,2571.52528993
2015-10-10 00:00:00,290500,293500,290500,291500,534225631.0,1827.65957212
2015-10-11 00:00:00,292500,294000,292000,293000,407188667.0,1390.54208739
2015-10-12 00:00:00,292500,296500,292500,293500,1422931234.0,4822.86000902
2015-10-13 00:00:00,292500,299000,290500,296500,1437063257.0,4887.59206146
2015-10-14 00:00:00,297000,297500,295000,296500,1113314868.0,3762.05170021
2015-10-15 00:00:00,296500,299500,296000,298000,1022104949.0,3433.10903393
2015-10-16 00:00:00,298000,311500,297500,311500,1290246166.0,4254.60364771
2015-10-17 00:00:00,312000,338500,312000,327000,1390524533.0,4330.14849646
2015-10-18 00:00:00,327000,328500,316000,316000,976057800.0,3019.11530457
2015-10-19 00:00:00,316000,318000,306000,314000,1697893936.0,5406.5955897
2015-10-20 00:00:00,314000,316500,312500,316000,980244923.0,3114.01481903
2015-10-21 00:00:00,316000,318000,311000,313000,1030050985.0,3269.69522118
2015-10-22 00:00:00,313000,322000,312000,319500,989316684.0,3129.18606288
2015-10-23 00:00:00,319000,326500,318500,321500,1082770460.0,3359.64491208
2015-10-24 00:00:00,321500,327000,320000,326000,815163242.0,2507.89478854
2015-10-25 00:00:00,325500,346500,324500,346500,1306975464.0,3890.26015198
2015-10-26 00:00:00,346500,347000,333000,334000,1565208712.0,4656.00765358
2015-10-27 00:00:00,334500,347000,333500,344500,1687298097.0,4940.59535265
2015-10-28 00:00:00,344500,365000,342000,361500,1712497323.0,4840.07870544
2015-10-29 00:00:00,361000,374000,352000,373500,2257800696.0,6172.94159677
2015-10-30 00:00:00,374000,439000,365500,388500,3591310021.0,9128.60230359
2015-10-31 00:00:00,390000,407000,385500,391500,1732937951.0,4368.99074024
2015-11-01 00:00:00,394000,394000,370500,385000,1299218944.0,3399.884229
2015-11-02 00:00:00,385000,404000,381000,402000,1646832205.0,4136.47191502
2015-11-03 00:00:00,400500,468500,398500,464000,4471450120.0,10178.48007912
2015-11-04 00:00:00,465000,605000,461000,599000,7406699985.0,13939.86018805
2015-11-05 00:00:00,599500,601500,430000,467000,5517085686.0,10675.09199528
2015-11-06 00:00:00,473500,496000,401000,448500,3398996740.0,7629.50417405
2015-11-07 00:00:00,448500,480000,440000,466500,2177072114.0,4725.46792371
2015-11-08 00:00:00,466500,469000,456500,460000,824379912.0,1776.93168693
2015-11-09 00:00:00,460000,465000,435000,457500,2874011517.0,6395.75753812
2015-11-10 00:00:00,458500,458500,421000,421000,1388445130.0,3105.96571165
2015-11-11 00:00:00,423000,432000,345000,364000,3161496674.0,8375.59946711
2015-11-12 00:00:00,368000,419500,355000,388000,2294825867.0,5989.80601256
2015-11-13 00:00:00,387500,405500,377000,393500,2037820096.0,5150.95833505
2015-11-14 00:00:00,392000,399500,387000,388500,1240606346.0,3163.18533301
2015-11-15 00:00:00,388500,396500,368500,377000,1008501192.0,2602.56419155
2015-11-16 00:00:00,377500,387500,373000,376000,1314142021.0,3483.10862909
2015-11-17 00:00:00,377000,398000,376000,391000,1794397673.0,4567.75182954
2015-11-18 00:00:00,391500,396000,388000,393000,962203895.0,2451.02187136
2015-11-19 00:00:00,393000,396000,381500,385000,1247484147.0,3193.44183873
2015-11-20 00:00:00,384500,385000,370000,379500,1637076403.0,4353.91830924
2015-11-21 00:00:00,379500,386500,375000,380000,971658976.0,2539.72699897
2015-11-22 00:00:00,380500,387000,377500,379500,623885842.0,1629.07705037
2015-11-23 00:00:00,380000,383500,377500,381500,1333163939.0,3503.48719642
2015-11-24 00:00:00,381500,382000,373000,376500,1028006128.0,2728.83948881
2015-11-25 00:00:00,376500,381000,371000,377000,1598176732.0,4270.75639802
2015-11-26 00:00:00,378500,429500,376500,404500,3350711019.0,8431.40331899
2015-11-27 00:00:00,404500,426000,390000,415500,2468928365.0,5956.55727865
